40.4307267240, 86.9153347711, 6
40.4307267671, 86.9153348154, 5
40.4307268102, 86.9153348596, 7
40.4307268532, 86.9153349039, 6
40.4307269393, 86.9153349925, 7
40.4307269823, 86.9153350367, 7
40.4307270254, 86.9153350810, 5
40.4307271114, 86.9153351697, 6
40.4307271544, 86.9153352140, 7
40.4307271974, 86.9153352584, 7
40.4307272404, 86.9153353027, 5
40.4307273264, 86.9153353915, 8
40.4307273694, 86.9153354359, 5
40.4307274124, 86.9153354803, 5
40.4307274554, 86.9153355247, 7
40.4307275413, 86.9153356136, 8
40.4307276272, 86.9153357024, 8
40.4307276701, 86.9153357468, 5
40.4307277130, 86.9153357912, 6
40.4307277988, 86.9153358801, 6
40.4307278417, 86.9153359245, 8
40.4307278846, 86.9153359689, 8
40.4307279275, 86.9153360134, 8
40.4307279704, 86.9153360578, 5
40.4307280563, 86.9153361468, 6
40.4307280992, 86.9153361913, 6
40.4307281421, 86.9153362358, 7
40.4307281850, 86.9153362803, 27
40.4307282279, 86.9153363247, 5
40.4307283137, 86.9153364137, 10
40.4307283566, 86.9153364582, 8
40.4307283996, 86.9153365026, 8
40.4307284854, 86.9153365915, 6
40.4307285712, 86.9153366803, 6
40.4307286570, 86.9153367691, 8
40.4307286998, 86.9153368135, 6
40.4307287427, 86.9153368579, 7
40.4307287856, 86.9153369022, 8
40.4307288285, 86.9153369466, 5
40.4307288714, 86.9153369910, 5
40.4307289143, 86.9153370354, 7
40.4307302843, 86.9153384611, 37
40.4307316509, 86.9153398930, 37
40.4307330116, 86.9153413282, 38
40.4307343659, 86.9153427645, 39
40.4307330000, 86.9153220000, 40.4307346541, 86.9153237827, 46
40.4307360150, 86.9153252581, 39
40.4307374554, 86.9153268330, 39
40.4307387705, 86.9153282755, 36
40.4307402568, 86.9153299061, 42
40.4307417401, 86.9153315351, 41
40.4307430957, 86.9153330227, 37
40.4307446182, 86.9153346935, 43
40.4307459287, 86.9153361294, 36
40.4307474069, 86.9153377497, 39
40.4307330000, 86.9153220000, 40.4307345970, 86.9153237628, 44
40.4307346390, 86.9153238092, 5
40.4307346810, 86.9153238556, 5
40.4307347650, 86.9153239484, 9
40.4307348070, 86.9153239948, 8
40.4307348910, 86.9153240876, 9
40.4307349330, 86.9153241341, 5
40.4307350170, 86.9153242270, 6
40.4307351009, 86.9153243199, 6
40.4307351849, 86.9153244130, 7
40.4307352268, 86.9153244595, 7
40.4307353108, 86.9153245526, 8
40.4307353947, 86.9153246458, 6
40.4307354786, 86.9153247389, 6
40.4307355206, 86.9153247855, 7
40.4307355625, 86.9153248321, 5
40.4307356045, 86.9153248787, 7
40.4307356464, 86.9153249253, 7
40.4307356883, 86.9153249719, 5
40.4307357302, 86.9153250185, 5
40.4307358140, 86.9153251117, 6
40.4307358559, 86.9153251583, 7
40.4307358978, 86.9153252049, 7
40.4307359816, 86.9153252981, 8
40.4307360654, 86.9153253913, 6
40.4307361491, 86.9153254845, 6
40.4307361910, 86.9153255311, 35
40.4307362329, 86.9153255777, 5
40.4307362748, 86.9153256243, 6
40.4307363166, 86.9153256709, 8
40.4307363585, 86.9153257175, 8
40.4307364423, 86.9153258106, 8
40.4307365260, 86.9153259037, 7
40.4307365679, 86.9153259502, 6
40.4307366097, 86.9153259968, 7
40.4307366516, 86.9153260433, 7
40.4307367353, 86.9153261364, 9
40.4307367772, 86.9153261829, 5
40.4307368190, 86.9153262294, 5
40.4307368609, 86.9153262759, 5
40.4307381535, 86.9153277230, 36
40.4307394821, 86.9153292319, 39
40.4307408039, 86.9153307565, 38
40.4307421570, 86.9153323380, 38
40.4307400000, 86.9153100000, 40.4307415904, 86.9153118824, 46
40.4307428897, 86.9153134331, 38
40.4307442723, 86.9153150950, 39
40.4307455332, 86.9153166155, 38
40.4307469527, 86.9153183264, 42
40.4307483719, 86.9153200389, 42
40.4307496684, 86.9153216035, 39
40.4307510838, 86.9153233074, 40
40.4307523370, 86.9153248155, 36
40.4307537118, 86.9153264701, 39
40.4307400000, 86.9153100000, 40.4307415373, 86.9153118587, 46
40.4307415778, 86.9153119076, 5
40.4307416182, 86.9153119566, 5
40.4307416991, 86.9153120544, 6
40.4307417395, 86.9153121034, 7
40.4307417800, 86.9153121523, 7
40.4307418204, 86.9153122013, 8
40.4307418608, 86.9153122503, 5
40.4307419012, 86.9153122993, 5
40.4307419417, 86.9153123483, 5
40.4307419821, 86.9153123973, 7
40.4307420225, 86.9153124463, 7
40.4307421033, 86.9153125444, 8
40.4307421437, 86.9153125935, 5
40.4307421841, 86.9153126426, 5
40.4307422245, 86.9153126917, 5
40.4307423052, 86.9153127899, 7
40.4307423859, 86.9153128881, 8
40.4307424263, 86.9153129373, 7
40.4307424666, 86.9153129864, 5
40.4307425473, 86.9153130846, 6
40.4307425876, 86.9153131337, 7
40.4307426279, 86.9153131828, 5
40.4307426682, 86.9153132319, 6
40.4307427085, 86.9153132810, 7
40.4307427891, 86.9153133793, 6
40.4307428294, 86.9153134284, 37
40.4307428697, 86.9153134776, 5
40.4307429100, 86.9153135267, 5
40.4307429503, 86.9153135758, 6
40.4307429906, 86.9153136250, 7
40.4307430309, 86.9153136741, 7
40.4307430712, 86.9153137232, 8
40.4307431115, 86.9153137724, 6
40.4307431921, 86.9153138706, 6
40.4307432324, 86.9153139197, 7
40.4307432727, 86.9153139689, 6
40.4307433129, 86.9153140180, 7
40.4307433532, 86.9153140671, 7
40.4307433935, 86.9153141162, 5
40.4307434740, 86.9153142144, 6
40.4307447207, 86.9153157411, 36
40.4307460033, 86.9153173223, 39
40.4307473215, 86.9153189657, 40
40.4307486339, 86.9153206179, 40
40.4307470000, 86.9152970000, 40.4307485496, 86.9152989804, 47
40.4307498650, 86.9153006723, 38
40.4307512626, 86.9153024731, 40
40.4307525061, 86.9153040750, 38
40.4307539137, 86.9153058879, 42
40.4307552791, 86.9153076477, 41
40.4307565657, 86.9153093019, 39
40.4307579690, 86.9153111043, 40
40.4307592112, 86.9153126978, 36
40.4307605714, 86.9153144425, 39
40.4307470000, 86.9152970000, 40.4307485200, 86.9152989565, 46
40.4307485600, 86.9152990080, 5
40.4307486000, 86.9152990595, 5
40.4307486800, 86.9152991625, 6
40.4307487200, 86.9152992140, 7
40.4307487600, 86.9152992655, 7
40.4307488400, 86.9152993686, 8
40.4307489200, 86.9152994717, 6
40.4307489599, 86.9152995233, 5
40.4307489999, 86.9152995748, 7
40.4307490399, 86.9152996264, 5
40.4307491198, 86.9152997296, 7
40.4307491598, 86.9152997812, 7
40.4307492397, 86.9152998846, 6
40.4307493197, 86.9152999879, 6
40.4307493596, 86.9153000396, 7
40.4307493996, 86.9153000913, 5
40.4307494396, 86.9153001431, 7
40.4307494796, 86.9153001948, 7
40.4307495195, 86.9153002466, 5
40.4307495995, 86.9153003501, 6
40.4307496394, 86.9153004019, 5
40.4307496794, 86.9153004537, 6
40.4307497193, 86.9153005054, 7
40.4307497592, 86.9153005572, 8
40.4307497991, 86.9153006090, 37
40.4307498391, 86.9153006608, 8
40.4307498790, 86.9153007126, 6
40.4307499190, 86.9153007644, 6
40.4307499589, 86.9153008162, 7
40.4307499988, 86.9153008681, 6
40.4307500388, 86.9153009199, 6
40.4307500787, 86.9153009717, 8
40.4307501187, 86.9153010236, 6
40.4307501586, 86.9153010754, 5
40.4307502384, 86.9153011790, 8
40.4307503183, 86.9153012826, 8
40.4307503981, 86.9153013863, 8
40.4307504380, 86.9153014381, 5
40.4307505178, 86.9153015417, 6
40.4307517915, 86.9153032005, 38
40.4307531024, 86.9153049140, 39
40.4307543694, 86.9153065775, 37
40.4307556726, 86.9153083021, 38
40.4307540000, 86.9152850000, 40.4307554988, 86.9152869936, 43
40.4307567983, 86.9152887288, 37
40.4307581335, 86.9152905165, 41
40.4307593508, 86.9152921494, 38
40.4307607292, 86.9152939989, 42
40.4307619518, 86.9152956389, 37
40.4307633686, 86.9152975414, 40
40.4307647449, 86.9152993910, 40
40.4307660051, 86.9153010822, 40
40.4307673037, 86.9153028268, 39
40.4307540000, 86.9152850000, 40.4307554925, 86.9152870137, 46
40.4307555318, 86.9152870666, 8
40.4307555711, 86.9152871196, 5
40.4307556496, 86.9152872256, 6
40.4307556888, 86.9152872786, 5
40.4307557281, 86.9152873316, 7
40.4307557673, 86.9152873846, 7
40.4307558458, 86.9152874906, 8
40.4307559242, 86.9152875967, 6
40.4307559635, 86.9152876497, 5
40.4307560027, 86.9152877027, 6
40.4307560419, 86.9152877557, 6
40.4307561203, 86.9152878618, 7
40.4307561986, 86.9152879678, 8
40.4307562378, 86.9152880209, 5
40.4307562770, 86.9152880739, 5
40.4307563161, 86.9152881270, 7
40.4307563553, 86.9152881801, 5
40.4307564336, 86.9152882863, 7
40.4307564728, 86.9152883395, 7
40.4307565119, 86.9152883926, 6
40.4307565903, 86.9152884990, 6
40.4307566686, 86.9152886054, 8
40.4307567077, 86.9152886586, 7
40.4307567469, 86.9152887119, 5
40.4307568251, 86.9152888183, 37
40.4307568642, 86.9152888715, 7
40.4307569424, 86.9152889780, 9
40.4307569816, 86.9152890313, 6
40.4307570207, 86.9152890846, 6
40.4307570598, 86.9152891379, 7
40.4307570989, 86.9152891912, 7
40.4307571380, 86.9152892444, 7
40.4307571771, 86.9152892978, 5
40.4307572554, 86.9152894044, 6
40.4307572945, 86.9152894577, 5
40.4307573336, 86.9152895110, 8
40.4307573728, 86.9152895643, 7
40.4307574119, 86.9152896177, 7
40.4307574902, 86.9152897244, 6
40.4307575293, 86.9152897777, 5
40.4307587398, 86.9152914302, 36
40.4307599851, 86.9152931357, 39
40.4307612291, 86.9152948437, 38
40.4307624695, 86.9152965556, 39
40.4307610000, 86.9152720000, 40.4307624980, 86.9152740770, 45
40.4307637570, 86.9152758367, 37
40.4307650547, 86.9152776743, 39
40.4307662378, 86.9152793577, 36
40.4307675698, 86.9152812576, 43
40.4307689067, 86.9152831682, 41
40.4307701304, 86.9152849196, 38
40.4307714643, 86.9152868372, 39
40.4307726432, 86.9152885306, 37
40.4307738942, 86.9152903300, 38
40.4307610000, 86.9152720000, 40.4307624344, 86.9152740633, 45
40.4307624721, 86.9152741176, 7
40.4307625476, 86.9152742262, 6
40.4307625853, 86.9152742804, 5
40.4307626231, 86.9152743347, 6
40.4307626608, 86.9152743890, 6
40.4307626985, 86.9152744433, 7
40.4307627362, 86.9152744976, 7
40.4307627740, 86.9152745519, 5
40.4307628117, 86.9152746062, 5
40.4307628494, 86.9152746605, 7
40.4307628871, 86.9152747148, 7
40.4307629248, 86.9152747690, 7
40.4307629624, 86.9152748233, 5
40.4307630001, 86.9152748776, 5
40.4307630378, 86.9152749319, 5
40.4307631131, 86.9152750405, 8
40.4307631884, 86.9152751492, 8
40.4307632261, 86.9152752036, 7
40.4307632637, 86.9152752579, 5
40.4307633390, 86.9152753668, 6
40.4307633767, 86.9152754212, 5
40.4307634143, 86.9152754757, 8
40.4307634520, 86.9152755302, 8
40.4307634896, 86.9152755846, 37
40.4307635273, 86.9152756391, 8
40.4307635649, 86.9152756936, 8
40.4307636025, 86.9152757481, 6
40.4307636401, 86.9152758026, 6
40.4307637153, 86.9152759115, 8
40.4307637529, 86.9152759660, 6
40.4307638281, 86.9152760750, 7
40.4307638657, 86.9152761295, 7
40.4307639033, 86.9152761840, 5
40.4307639408, 86.9152762385, 5
40.4307640160, 86.9152763475, 9
40.4307640536, 86.9152764020, 7
40.4307640911, 86.9152764564, 7
40.4307641662, 86.9152765654, 6
40.4307642038, 86.9152766199, 6
40.4307642788, 86.9152767288, 6
40.4307654778, 86.9152784697, 37
40.4307666738, 86.9152802072, 39
40.4307678677, 86.9152819485, 39
40.4307690972, 86.9152837539, 38
40.4307670000, 86.9152580000, 40.4307684094, 86.9152600923, 45
40.4307695944, 86.9152618635, 37
40.4307708483, 86.9152637564, 40
40.4307719946, 86.9152655006, 38
40.4307733280, 86.9152675350, 42
40.4307746279, 86.9152695192, 42
40.4307758214, 86.9152713396, 38
40.4307771259, 86.9152733277, 41
40.4307782799, 86.9152750815, 35
40.4307795440, 86.9152769928, 38
40.4307670000, 86.9152580000, 40.4307684104, 86.9152601304, 45
40.4307684476, 86.9152601865, 5
40.4307685218, 86.9152602986, 6
40.4307685589, 86.9152603546, 5
40.4307685960, 86.9152604107, 7
40.4307686331, 86.9152604667, 7
40.4307686703, 86.9152605227, 7
40.4307687074, 86.9152605787, 5
40.4307687816, 86.9152606908, 6
40.4307688187, 86.9152607468, 5
40.4307688929, 86.9152608588, 7
40.4307689299, 86.9152609148, 7
40.4307689670, 86.9152609708, 8
40.4307690041, 86.9152610269, 5
40.4307690412, 86.9152610829, 5
40.4307690783, 86.9152611389, 5
40.4307691153, 86.9152611949, 7
40.4307691524, 86.9152612509, 7
40.4307691894, 86.9152613069, 8
40.4307692265, 86.9152613630, 5
40.4307693006, 86.9152614751, 6
40.4307693376, 86.9152615312, 5
40.4307693746, 86.9152615873, 7
40.4307694117, 86.9152616434, 28
40.4307694487, 86.9152616995, 6
40.4307694857, 86.9152617557, 8
40.4307695597, 86.9152618680, 9
40.4307696336, 86.9152619803, 9
40.4307696706, 86.9152620364, 6
40.4307697075, 86.9152620926, 5
40.4307697445, 86.9152621487, 7
40.4307698183, 86.9152622611, 8
40.4307698553, 86.9152623172, 7
40.4307698922, 86.9152623734, 5
40.4307699291, 86.9152624296, 6
40.4307699661, 86.9152624858, 6
40.4307700399, 86.9152625982, 8
40.4307700769, 86.9152626544, 8
40.4307701138, 86.9152627106, 8
40.4307701508, 86.9152627668, 5
40.4307702246, 86.9152628792, 6
40.4307713688, 86.9152646229, 36
40.4307725865, 86.9152664831, 38
40.4307738009, 86.9152683438, 37
40.4307750102, 86.9152702065, 37
40.4307740000, 86.9152460000, 40.4307753482, 86.9152480964, 43
40.4307765468, 86.9152499762, 38
40.4307778154, 86.9152519784, 42
40.4307789331, 86.9152537508, 37
40.4307802346, 86.9152558240, 43
40.4307813510, 86.9152576109, 37
40.4307826449, 86.9152596930, 41
40.4307838691, 86.9152616659, 39
40.4307850169, 86.9152635194, 39
40.4307862321, 86.9152654859, 40
40.4307740000, 86.9152460000, 40.4307753525, 86.9152481938, 46
40.4307753881, 86.9152482515, 8
40.4307754593, 86.9152483670, 6
40.4307754948, 86.9152484247, 5
40.4307755304, 86.9152484824, 6
40.4307755659, 86.9152485401, 6
40.4307756015, 86.9152485978, 7
40.4307756370, 86.9152486555, 7
40.4307756726, 86.9152487132, 5
40.4307757437, 86.9152488285, 6
40.4307757792, 86.9152488862, 5
40.4307758147, 86.9152489439, 6
40.4307758503, 86.9152490016, 7
40.4307758858, 86.9152490593, 7
40.4307759213, 86.9152491170, 5
40.4307759924, 86.9152492323, 6
40.4307760279, 86.9152492900, 6
40.4307760634, 86.9152493477, 6
40.4307761344, 86.9152494631, 7
40.4307762055, 86.9152495785, 8
40.4307762410, 86.9152496362, 5
40.4307763120, 86.9152497516, 6
40.4307763474, 86.9152498093, 5
40.4307763829, 86.9152498670, 35
40.4307764184, 86.9152499247, 5
40.4307764539, 86.9152499824, 8
40.4307765248, 86.9152500980, 9
40.4307765958, 86.9152502137, 9
40.4307766313, 86.9152502715, 5
40.4307766667, 86.9152503293, 5
40.4307767022, 86.9152503872, 7
40.4307767730, 86.9152505029, 8
40.4307768085, 86.9152505608, 7
40.4307768439, 86.9152506187, 6
40.4307768792, 86.9152506766, 6
40.4307769146, 86.9152507345, 5
40.4307769499, 86.9152507923, 7
40.4307770206, 86.9152509082, 8
40.4307770559, 86.9152509661, 8
40.4307770912, 86.9152510240, 5
40.4307771265, 86.9152510819, 5
40.4307782115, 86.9152528819, 36
40.4307793615, 86.9152548023, 40
40.4307804756, 86.9152566641, 39
40.4307816226, 86.9152585819, 40
40.4307810000, 86.9152340000, 40.4307823226, 86.9152362077, 46
40.4307834387, 86.9152380672, 37
40.4307846245, 86.9152400449, 39
40.4307857056, 86.9152418516, 38
40.4307869279, 86.9152438982, 41
40.4307881157, 86.9152458914, 39
40.4307892646, 86.9152478243, 38
40.4307904777, 86.9152498743, 39
40.4307915861, 86.9152517530, 37
40.4307927640, 86.9152537517, 39
40.4307810000, 86.9152340000, 40.4307823102, 86.9152362294, 45
40.4307823791, 86.9152363468, 8
40.4307824136, 86.9152364054, 5
40.4307824481, 86.9152364641, 5
40.4307824825, 86.9152365227, 7
40.4307825170, 86.9152365814, 5
40.4307825859, 86.9152366987, 7
40.4307826204, 86.9152367573, 7
40.4307826548, 86.9152368159, 5
40.4307826893, 86.9152368746, 5
40.4307827237, 86.9152369332, 7
40.4307827582, 86.9152369918, 5
40.4307827926, 86.9152370504, 7
40.4307828270, 86.9152371090, 7
40.4307828615, 86.9152371677, 5
40.4307828959, 86.9152372263, 5
40.4307829648, 86.9152373435, 6
40.4307829993, 86.9152374022, 7
40.4307830337, 86.9152374608, 7
40.4307831026, 86.9152375781, 8
40.4307831370, 86.9152376367, 5
40.4307831714, 86.9152376953, 5
40.4307832059, 86.9152377540, 26
40.4307832403, 86.9152378127, 7
40.4307832747, 86.9152378713, 6
40.4307833091, 86.9152379300, 6
40.4307833436, 86.9152379886, 9
40.4307833780, 86.9152380473, 8
40.4307834124, 86.9152381060, 8
40.4307834468, 86.9152381647, 6
40.4307834812, 86.9152382234, 5
40.4307835157, 86.9152382821, 5
40.4307835501, 86.9152383409, 7
40.4307835845, 86.9152383996, 7
40.4307836189, 86.9152384583, 7
40.4307836877, 86.9152385758, 6
40.4307837221, 86.9152386346, 5
40.4307837909, 86.9152387521, 8
40.4307838253, 86.9152388109, 5
40.4307838596, 86.9152388697, 6
40.4307838940, 86.9152389284, 7
40.4307839627, 86.9152390460, 7
40.4307839970, 86.9152391048, 5
40.4307850926, 86.9152409911, 37
40.4307861860, 86.9152428811, 39
40.4307873080, 86.9152448284, 40
40.4307884247, 86.9152467745, 40
40.4307880000, 86.9152230000, 40.4307892807, 86.9152252396, 46
40.4307903538, 86.9152271275, 38
40.4307915220, 86.9152292002, 40
40.4307925553, 86.9152310471, 38
40.4307937141, 86.9152331357, 41
40.4307948383, 86.9152351743, 42
40.4307958989, 86.9152371023, 39
40.4307970868, 86.9152392650, 41
40.4307981100, 86.9152411309, 36
40.4307991973, 86.9152431195, 39
40.4307880000, 86.9152230000, 40.4307892452, 86.9152252844, 46
40.4307892780, 86.9152253445, 5
40.4307893435, 86.9152254647, 6
40.4307893763, 86.9152255248, 6
40.4307894090, 86.9152255850, 6
40.4307894418, 86.9152256451, 7
40.4307894745, 86.9152257052, 7
40.4307895073, 86.9152257653, 5
40.4307895400, 86.9152258254, 5
40.4307896055, 86.9152259455, 6
40.4307896382, 86.9152260056, 7
40.4307896709, 86.9152260657, 7
40.4307897363, 86.9152261858, 8
40.4307898017, 86.9152263059, 6
40.4307898671, 86.9152264260, 6
40.4307898997, 86.9152264861, 7
40.4307899651, 86.9152266062, 8
40.4307899977, 86.9152266662, 5
40.4307900304, 86.9152267262, 7
40.4307900631, 86.9152267863, 37
40.4307900957, 86.9152268463, 8
40.4307901283, 86.9152269063, 6
40.4307901610, 86.9152269664, 6
40.4307901936, 86.9152270265, 8
40.4307902262, 86.9152270865, 7
40.4307902588, 86.9152271466, 7
40.4307902914, 86.9152272067, 6
40.4307903566, 86.9152273268, 7
40.4307903892, 86.9152273869, 5
40.4307904544, 86.9152275072, 9
40.4307905195, 86.9152276275, 8
40.4307905521, 86.9152276877, 8
40.4307905847, 86.9152277479, 5
40.4307906498, 86.9152278683, 6
40.4307907150, 86.9152279889, 8
40.4307907475, 86.9152280491, 5
40.4307907801, 86.9152281094, 6
40.4307908126, 86.9152281697, 7
40.4307908452, 86.9152282300, 5
40.4307908777, 86.9152282903, 5
40.4307918796, 86.9152301654, 36
40.4307929110, 86.9152321073, 38
40.4307939692, 86.9152341098, 39
40.4307950247, 86.9152361138, 40
40.4307950000, 86.9152110000, 40.4307962152, 86.9152133180, 45
40.4307972381, 86.9152152787, 37
40.4307983561, 86.9152174375, 40
40.4307993437, 86.9152193600, 39
40.4308004886, 86.9152216048, 41
40.4308015646, 86.9152237311, 41
40.4308025767, 86.9152257393, 38
40.4308036847, 86.9152279433, 40
40.4308046648, 86.9152298928, 36
40.4308057407, 86.9152320319, 42
40.4307950000, 86.9152110000, 40.4307962050, 86.9152133905, 45
40.4307962367, 86.9152134534, 5
40.4307963002, 86.9152135792, 6
40.4307963636, 86.9152137050, 7
40.4307963953, 86.9152137679, 8
40.4307964270, 86.9152138308, 8
40.4307964587, 86.9152138936, 8
40.4307964904, 86.9152139565, 5
40.4307965221, 86.9152140194, 5
40.4307965855, 86.9152141451, 6
40.4307966172, 86.9152142080, 6
40.4307966489, 86.9152142709, 7
40.4307966806, 86.9152143337, 8
40.4307967123, 86.9152143966, 5
40.4307967440, 86.9152144594, 5
40.4307968074, 86.9152145852, 6
40.4307968708, 86.9152147109, 7
40.4307969341, 86.9152148366, 8
40.4307969658, 86.9152148995, 7
40.4307970292, 86.9152150252, 38
40.4307970609, 86.9152150880, 8
40.4307970925, 86.9152151509, 6
40.4307971559, 86.9152152766, 7
40.4307971876, 86.9152153394, 7
40.4307972192, 86.9152154022, 5
40.4307972509, 86.9152154651, 6
40.4307973142, 86.9152155908, 9
40.4307973459, 86.9152156536, 6
40.4307973775, 86.9152157164, 5
40.4307974092, 86.9152157793, 7
40.4307974409, 86.9152158421, 8
40.4307974725, 86.9152159049, 8
40.4307975042, 86.9152159678, 5
40.4307975358, 86.9152160306, 5
40.4307975675, 86.9152160935, 5
40.4307976308, 86.9152162191, 8
40.4307976940, 86.9152163448, 8
40.4307977573, 86.9152164705, 8
40.4307977889, 86.9152165333, 6
40.4307987713, 86.9152184945, 39
40.4307997801, 86.9152205228, 39
40.4308007835, 86.9152225550, 38
40.4308018221, 86.9152246679, 39
40.4308020000, 86.9151980000, 40.4308031975, 86.9152004446, 43
40.4308042074, 86.9152025080, 37
40.4308052814, 86.9152047041, 41
40.4308062597, 86.9152067051, 38
40.4308073929, 86.9152090292, 41
40.4308084590, 86.9152112241, 40
40.4308094915, 86.9152133635, 37
40.4308106138, 86.9152157052, 41
40.4308115760, 86.9152177262, 38
40.4308126303, 86.9152199527, 41
40.4308020000, 86.9151980000, 40.4308031715, 86.9152004891, 45
40.4308032331, 86.9152006201, 8
40.4308032639, 86.9152006856, 5
40.4308032947, 86.9152007511, 5
40.4308033563, 86.9152008821, 6
40.4308033871, 86.9152009476, 8
40.4308034179, 86.9152010131, 7
40.4308034795, 86.9152011441, 9
40.4308035103, 86.9152012097, 5
40.4308035411, 86.9152012752, 5
40.4308035719, 86.9152013407, 5
40.4308036334, 86.9152014717, 8
40.4308036950, 86.9152016028, 8
40.4308037565, 86.9152017338, 8
40.4308037873, 86.9152017993, 5
40.4308038488, 86.9152019303, 6
40.4308038796, 86.9152019958, 6
40.4308039410, 86.9152021268, 7
40.4308039718, 86.9152021923, 7
40.4308040025, 86.9152022577, 7
40.4308040639, 86.9152023886, 29
40.4308040946, 86.9152024541, 7
40.4308041561, 86.9152025850, 8
40.4308041868, 86.9152026504, 6
40.4308042175, 86.9152027159, 6
40.4308042482, 86.9152027813, 7
40.4308042788, 86.9152028468, 7
40.4308043095, 86.9152029122, 8
40.4308043402, 86.9152029776, 5
40.4308043708, 86.9152030430, 5
40.4308044015, 86.9152031084, 6
40.4308044322, 86.9152031738, 7
40.4308044628, 86.9152032392, 7
40.4308045241, 86.9152033699, 8
40.4308045547, 86.9152034353, 5
40.4308046160, 86.9152035661, 6
40.4308046466, 86.9152036315, 5
40.4308047078, 86.9152037622, 7
40.4308047384, 86.9152038275, 7
40.4308047996, 86.9152039583, 8
40.4308048608, 86.9152040890, 6
40.4308048914, 86.9152041543, 5
40.4308058397, 86.9152061851, 36
40.4308068144, 86.9152082847, 39
40.4308077868, 86.9152103962, 39
40.4308087857, 86.9152125856, 40
40.4308090000, 86.9151850000, 40.4308101311, 86.9151875175, 45
40.4308110785, 86.9151896438, 37
40.4308120817, 86.9151919090, 39
40.4308129932, 86.9151939745, 38
40.4308140455, 86.9151963683, 42
40.4308150645, 86.9151986916, 41
40.4308159913, 86.9152008159, 38
40.4308170018, 86.9152031477, 40
40.4308178965, 86.9152052248, 36
40.4308188765, 86.9152075070, 42
40.4308090000, 86.9151850000, 40.4308101014, 86.9151875576, 45
40.4308101594, 86.9151876922, 6
40.4308102174, 86.9151878269, 6
40.4308102464, 86.9151878942, 6
40.4308103045, 86.9151880290, 9
40.4308103335, 86.9151880964, 8
40.4308103626, 86.9151881638, 8
40.4308103917, 86.9151882313, 5
40.4308104207, 86.9151882987, 5
40.4308104789, 86.9151884336, 8
40.4308105080, 86.9151885010, 5
40.4308105662, 86.9151886359, 7
40.4308105954, 86.9151887034, 7
40.4308106245, 86.9151887708, 5
40.4308106827, 86.9151889057, 6
40.4308107410, 86.9151890406, 8
40.4308107701, 86.9151891080, 7
40.4308107992, 86.9151891755, 5
40.4308108575, 86.9151893104, 27
40.4308108866, 86.9151893779, 7
40.4308109448, 86.9151895128, 8
40.4308110031, 86.9151896477, 9
40.4308110322, 86.9151897152, 6
40.4308110613, 86.9151897827, 5
40.4308110903, 86.9151898501, 9
40.4308111194, 86.9151899176, 8
40.4308111485, 86.9151899850, 8
40.4308112066, 86.9151901199, 6
40.4308112357, 86.9151901873, 6
40.4308112647, 86.9151902547, 6
40.4308112937, 86.9151903221, 6
40.4308113228, 86.9151903895, 7
40.4308113808, 86.9151905243, 8
40.4308114098, 86.9151905917, 5
40.4308114678, 86.9151907265, 6
40.4308114969, 86.9151907938, 7
40.4308115259, 86.9151908612, 7
40.4308115549, 86.9151909286, 7
40.4308115839, 86.9151909960, 6
40.4308116129, 86.9151910634, 5
40.4308125408, 86.9151932202, 39
40.4308134661, 86.9151953760, 39
40.4308144168, 86.9151976061, 38
40.4308153670, 86.9151998505, 39
40.4308170000, 86.9151720000, 40.4308180906, 86.9151745911, 43
40.4308190275, 86.9151768381, 37
40.4308199867, 86.9151791578, 41
40.4308208600, 86.9151812816, 38
40.4308218381, 86.9151836760, 40
40.4308227806, 86.9151859958, 41
40.4308236642, 86.9151881785, 37
40.4308246266, 86.9151905681, 39
40.4308254742, 86.9151926863, 39
40.4308263975, 86.9151950114, 40
40.4308170000, 86.9151720000, 40.4308180286, 86.9151746049, 45
40.4308180556, 86.9151746735, 8
40.4308180827, 86.9151747420, 5
40.4308181098, 86.9151748106, 5
40.4308181368, 86.9151748792, 5
40.4308181639, 86.9151749477, 8
40.4308181909, 86.9151750163, 7
40.4308182180, 86.9151750848, 8
40.4308182451, 86.9151751534, 5
40.4308182721, 86.9151752220, 5
40.4308183263, 86.9151753591, 6
40.4308183534, 86.9151754277, 7
40.4308183804, 86.9151754963, 7
40.4308184075, 86.9151755649, 7
40.4308184617, 86.9151757021, 7
40.4308184888, 86.9151757707, 5
40.4308185430, 86.9151759080, 8
40.4308185701, 86.9151759766, 7
40.4308185972, 86.9151760453, 26
40.4308186244, 86.9151761140, 6
40.4308186787, 86.9151762513, 8
40.4308187058, 86.9151763200, 8
40.4308187330, 86.9151763887, 7
40.4308187601, 86.9151764574, 6
40.4308187873, 86.9151765261, 5
40.4308188145, 86.9151765948, 8
40.4308188416, 86.9151766635, 7
40.4308188688, 86.9151767322, 7
40.4308188960, 86.9151768010, 6
40.4308189232, 86.9151768697, 5
40.4308189504, 86.9151769384, 5
40.4308189776, 86.9151770071, 7
40.4308190048, 86.9151770758, 8
40.4308190320, 86.9151771445, 8
40.4308190592, 86.9151772132, 5
40.4308191136, 86.9151773506, 6
40.4308191409, 86.9151774193, 7
40.4308191681, 86.9151774879, 5
40.4308191953, 86.9151775566, 6
40.4308192225, 86.9151776253, 7
40.4308192770, 86.9151777626, 6
40.4308201234, 86.9151798888, 39
