0.001300131710706184, 0.001616698017045871, 1.27, 5.050000000000002, 5
0.001300131710706184, 0.001616698017045871, 1.27, 5.050000000000002, 4
0.001300131710706184, 0.001616698017045871, 1.27, 5.050000000000002, 6
0.001311989472456561, 0.001662062938905587, 1.32, 5.050000000000002, 7
0.001311989472456561, 0.001662062938905587, 1.32, 5.050000000000002, 8
0.001311989472456561, 0.001662062938905587, 1.32, 5.050000000000002, 5
0.001311989472456561, 0.001662062938905587, 1.32, 5.050000000000002, 5
0.001311989472456561, 0.001662062938905587, 1.32, 5.050000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 6
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 4
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 6
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 4
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 33
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 6
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 5
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001324296391848998, 0.001708056681464565, 1.37, 5.120000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 4
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 4
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 4
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 6
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 8
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 8
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 27
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 5
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001339118594036971, 0.00175225379345505, 1.65, 4.920000000000002, 7
0.001352862817884, 0.001794474611820199, 1.53, 4.700000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 6
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 6
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 8
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 4
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 6
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 6
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 7
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001366337547145792, 0.00183480896808841, 1.5, 4.490000000000002, 5
0.001378824129595053, 0.001876490797283407, 1.39, 4.640000000000002, 6
0.001378824129595053, 0.001876490797283407, 1.39, 4.640000000000002, 7
0.001378824129595053, 0.001876490797283407, 1.39, 4.640000000000002, 7
0.001378824129595053, 0.001876490797283407, 1.39, 4.640000000000002, 5
0.001378824129595053, 0.001876490797283407, 1.39, 4.640000000000002, 5
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 7
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 7
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 7
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 5
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 5
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 6
0.001392568353442082, 0.00191916077329144, 1.53, 4.750000000000003, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 6
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 6
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 6
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 6
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 6
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 8
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 4
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 7
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001406492240345935, 0.001962010412356597, 1.55, 4.770000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 6
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 4
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 34
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 6
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 4
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 6
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 6
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 5
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 8
0.001420236464192963, 0.002004949882950448, 1.53, 4.780000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 8
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 4
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 6
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 6
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 4
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 8
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 5
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 4
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 6
0.001432902709699048, 0.002047530027430795, 1.41, 4.740000000000002, 7
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 8
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 4
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 7
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 4
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 33
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 7
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 7
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 6
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001447185922716549, 0.002089032193570096, 1.59, 4.620000000000002, 5
0.001460391157393106, 0.002130624191238097, 1.47, 4.630000000000002, 7
0.001460391157393106, 0.002130624191238097, 1.47, 4.630000000000002, 8
0.001473686223598075, 0.002171856862792577, 1.48, 4.590000000000002, 7
0.001473686223598075, 0.002171856862792577, 1.48, 4.590000000000002, 5
0.001473686223598075, 0.002171856862792577, 1.48, 4.590000000000002, 5
0.001473686223598075, 0.002171856862792577, 1.48, 4.590000000000002, 6
0.001473686223598075, 0.002171856862792577, 1.48, 4.590000000000002, 7
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 8
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 5
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 5
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 4
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 5
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 6
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 7
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 5
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 4
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 7
0.001486442300632572, 0.002212909871290418, 1.42, 4.570000000000002, 8
0.001499108546138657, 0.002253244227560958, 1.41, 4.490000000000002, 7
0.001499108546138657, 0.002253244227560958, 1.41, 4.490000000000002, 5
0.001511954454701566, 0.002292859931604189, 1.43, 4.410000000000002, 5
0.001511954454701566, 0.002292859931604189, 1.43, 4.410000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 4
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 4
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 4
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 4
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 4
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 8
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 7
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 6
0.0015249800263213, 0.002331846814948551, 1.45, 4.340000000000002, 5
0.001536927619600089, 0.002372989654975799, 1.33, 4.580000000000002, 5
0.001536927619600089, 0.002372989654975799, 1.33, 4.580000000000002, 7
0.001536927619600089, 0.002372989654975799, 1.33, 4.580000000000002, 7
0.001536927619600089, 0.002372989654975799, 1.33, 4.580000000000002, 7
0.001536927619600089, 0.002372989654975799, 1.33, 4.580000000000002, 5
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 5
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 6
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 7
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 6
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 5
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 5
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 4
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 6
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 6
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 6
0.001549593865106174, 0.002415120641816162, 1.41, 4.690000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 7
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 8
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 6
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 36
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 6
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 7
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 7
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 7
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 5
0.001563607583538439, 0.002458239775469669, 1.56, 4.800000000000002, 7
0.001578429785726411, 0.002501358909123462, 1.65, 4.800000000000002, 8
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 7
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 5
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 4
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 6
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 6
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 6
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 5
0.001594240134726915, 0.002544388211249116, 1.76, 4.790000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 6
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 6
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 6
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 7
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 7
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 5
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 8
0.001610319978312654, 0.002587237850318204, 1.79, 4.770000000000003, 8
