40.4303923570   Longitude: 86.9154494699
40.4303923984   Longitude: 86.9154493903
40.4303924398   Longitude: 86.9154493108
40.4303925226   Longitude: 86.9154491516
40.4303925640   Longitude: 86.9154490720
40.4303926054   Longitude: 86.9154489923
40.4303926468   Longitude: 86.9154489127
40.4303926882   Longitude: 86.9154488331
40.4303927297   Longitude: 86.9154487535
40.4303927711   Longitude: 86.9154486738
40.4303928125   Longitude: 86.9154485942
40.4303928539   Longitude: 86.9154485145
40.4303928953   Longitude: 86.9154484349
40.4303929781   Longitude: 86.9154482756
40.4303930609   Longitude: 86.9154481162
40.4303931437   Longitude: 86.9154479569
40.4303931851   Longitude: 86.9154478772
40.4303932265   Longitude: 86.9154477975
40.4303932679   Longitude: 86.9154477178
40.4303933093   Longitude: 86.9154476382
40.4303933506   Longitude: 86.9154475585
40.4303933920   Longitude: 86.9154474788
40.4303934748   Longitude: 86.9154473194
40.4303935162   Longitude: 86.9154472397
40.4303935989   Longitude: 86.9154470803
40.4303936817   Longitude: 86.9154469210
40.4303937644   Longitude: 86.9154467617
40.4303938058   Longitude: 86.9154466821
40.4303938471   Longitude: 86.9154466024
40.4303939298   Longitude: 86.9154464432
40.4303952531   Longitude: 86.9154439058
40.4303965791   Longitude: 86.9154413746
40.4303979057   Longitude: 86.9154388492
40.4303992716   Longitude: 86.9154362577
40.4303840000   Longitude: 86.9154480000
40.4303856169   Longitude: 86.9154449468
40.4303869877   Longitude: 86.9154423640
40.4303884447   Longitude: 86.9154396173
40.4303897386   Longitude: 86.9154371738
40.4303912020   Longitude: 86.9154344032
40.4303926229   Longitude: 86.9154317063
40.4303939583   Longitude: 86.9154291681
40.4303954596   Longitude: 86.9154263214
40.4303967941   Longitude: 86.9154237980
40.4303840000   Longitude: 86.9154480000
40.4303855859   Longitude: 86.9154450062
40.4303856276   Longitude: 86.9154449274
40.4303856693   Longitude: 86.9154448487
40.4303857111   Longitude: 86.9154447699
40.4303857528   Longitude: 86.9154446911
40.4303857945   Longitude: 86.9154446124
40.4303858362   Longitude: 86.9154445336
40.4303858780   Longitude: 86.9154444549
40.4303859614   Longitude: 86.9154442975
40.4303860031   Longitude: 86.9154442187
40.4303860448   Longitude: 86.9154441400
40.4303860865   Longitude: 86.9154440613
40.4303861282   Longitude: 86.9154439826
40.4303861699   Longitude: 86.9154439039
40.4303862116   Longitude: 86.9154438252
40.4303862533   Longitude: 86.9154437465
40.4303862950   Longitude: 86.9154436678
40.4303863367   Longitude: 86.9154435891
40.4303864201   Longitude: 86.9154434317
40.4303864618   Longitude: 86.9154433530
40.4303865034   Longitude: 86.9154432742
40.4303865451   Longitude: 86.9154431955
40.4303865868   Longitude: 86.9154431168
40.4303866285   Longitude: 86.9154430381
40.4303866701   Longitude: 86.9154429594
40.4303867535   Longitude: 86.9154428020
40.4303867951   Longitude: 86.9154427233
40.4303868784   Longitude: 86.9154425659
40.4303869201   Longitude: 86.9154424872
40.4303869617   Longitude: 86.9154424085
40.4303870451   Longitude: 86.9154422511
40.4303870867   Longitude: 86.9154421724
40.4303871284   Longitude: 86.9154420937
40.4303871700   Longitude: 86.9154420150
40.4303872534   Longitude: 86.9154418576
40.4303872950   Longitude: 86.9154417788
40.4303873367   Longitude: 86.9154417001
40.4303873783   Longitude: 86.9154416214
40.4303874200   Longitude: 86.9154415427
40.4303874616   Longitude: 86.9154414639
40.4303875450   Longitude: 86.9154413065
40.4303876283   Longitude: 86.9154411490
40.4303876699   Longitude: 86.9154410702
40.4303877115   Longitude: 86.9154409915
40.4303877948   Longitude: 86.9154408340
40.4303878365   Longitude: 86.9154407553
40.4303891268   Longitude: 86.9154383107
40.4303904997   Longitude: 86.9154357033
40.4303918298   Longitude: 86.9154331696
40.4303931995   Longitude: 86.9154305565
40.4303770000   Longitude: 86.9154410000
40.4303785760   Longitude: 86.9154379926
40.4303799437   Longitude: 86.9154353891
40.4303813901   Longitude: 86.9154326492
40.4303826733   Longitude: 86.9154302305
40.4303841695   Longitude: 86.9154274239
40.4303856242   Longitude: 86.9154247078
40.4303869546   Longitude: 86.9154222346
40.4303884150   Longitude: 86.9154195321
40.4303897105   Longitude: 86.9154171386
40.4303770000   Longitude: 86.9154410000
40.4303785508   Longitude: 86.9154381347
40.4303785927   Longitude: 86.9154380572
40.4303786347   Longitude: 86.9154379798
40.4303786766   Longitude: 86.9154379023
40.4303787185   Longitude: 86.9154378248
40.4303788024   Longitude: 86.9154376699
40.4303788443   Longitude: 86.9154375924
40.4303788863   Longitude: 86.9154375149
40.4303789702   Longitude: 86.9154373599
40.4303790121   Longitude: 86.9154372823
40.4303790541   Longitude: 86.9154372048
40.4303790960   Longitude: 86.9154371273
40.4303791380   Longitude: 86.9154370498
40.4303792219   Longitude: 86.9154368947
40.4303792639   Longitude: 86.9154368172
40.4303793058   Longitude: 86.9154367396
40.4303793898   Longitude: 86.9154365845
40.4303794317   Longitude: 86.9154365070
40.4303794737   Longitude: 86.9154364294
40.4303795157   Longitude: 86.9154363519
40.4303795576   Longitude: 86.9154362743
40.4303795996   Longitude: 86.9154361968
40.4303796416   Longitude: 86.9154361193
40.4303796835   Longitude: 86.9154360418
40.4303797255   Longitude: 86.9154359643
40.4303798094   Longitude: 86.9154358093
40.4303798933   Longitude: 86.9154356544
40.4303799352   Longitude: 86.9154355770
40.4303800191   Longitude: 86.9154354221
40.4303800611   Longitude: 86.9154353446
40.4303801030   Longitude: 86.9154352672
40.4303801450   Longitude: 86.9154351898
40.4303802289   Longitude: 86.9154350350
40.4303802708   Longitude: 86.9154349577
40.4303803547   Longitude: 86.9154348030
40.4303803966   Longitude: 86.9154347257
40.4303804385   Longitude: 86.9154346484
40.4303804804   Longitude: 86.9154345711
40.4303805643   Longitude: 86.9154344166
40.4303806062   Longitude: 86.9154343394
40.4303806481   Longitude: 86.9154342621
40.4303807319   Longitude: 86.9154341077
40.4303807737   Longitude: 86.9154340305
40.4303808575   Longitude: 86.9154338761
40.4303808994   Longitude: 86.9154337989
40.4303809413   Longitude: 86.9154337217
40.4303810251   Longitude: 86.9154335672
40.4303811089   Longitude: 86.9154334128
40.4303824025   Longitude: 86.9154310246
40.4303837353   Longitude: 86.9154285652
40.4303851104   Longitude: 86.9154260287
40.4303864867   Longitude: 86.9154234878
40.4303879463   Longitude: 86.9154207911
40.4303893226   Longitude: 86.9154182459
40.4303907411   Longitude: 86.9154156190
40.4303920353   Longitude: 86.9154132197
40.4303934970   Longitude: 86.9154105035
40.4303947922   Longitude: 86.9154080925
40.4303962952   Longitude: 86.9154052903
40.4303975879   Longitude: 86.9154028782
