40.4196736013, 86.9171376171, 5
40.4196739862, 86.9171363169, 7
40.4196743711, 86.9171350167, 8
40.4196747560, 86.9171337165, 8
40.4196751409, 86.9171324163, 5
40.4196755257, 86.9171311160, 5
40.4196759106, 86.9171298158, 5
40.4196762954, 86.9171285156, 7
40.4196766802, 86.9171272154, 7
40.4196770650, 86.9171259151, 8
40.4196774498, 86.9171246149, 5
40.4196782193, 86.9171220145, 6
40.4196786040, 86.9171207142, 5
40.4196789887, 86.9171194140, 7
40.4196797581, 86.9171168136, 8
40.4196801428, 86.9171155134, 7
40.4196805275, 86.9171142132, 5
40.4196812968, 86.9171116128, 6
40.4196816814, 86.9171103126, 5
40.4196820660, 86.9171090124, 7
40.4196824507, 86.9171077122, 7
40.4196828353, 86.9171064120, 8
40.4196832198, 86.9171051118, 5
40.4196836044, 86.9171038116, 5
40.4196839890, 86.9171025114, 5
40.4196843735, 86.9171012112, 7
40.4196847581, 86.9170999110, 7
40.4196851426, 86.9170986108, 8
40.4196855271, 86.9170973106, 37
40.4196859116, 86.9170960104, 8
40.4196862961, 86.9170947102, 5
40.4196866805, 86.9170934099, 6
40.4196870650, 86.9170921097, 6
40.4196874494, 86.9170908095, 6
40.4196878339, 86.9170895093, 7
40.4196882183, 86.9170882090, 7
40.4196886027, 86.9170869088, 5
40.4196889871, 86.9170856085, 5
40.4196893715, 86.9170843083, 7
40.4196897558, 86.9170830080, 6
40.4197016589, 86.9170426980, 36
40.4197143177, 86.9169997792, 38
40.4197262014, 86.9169594586, 38
40.4197384610, 86.9169178340, 38
40.4197510953, 86.9168749049, 38
40.4197637198, 86.9168319688, 37
40.4197770952, 86.9167864167, 39
40.4197908449, 86.9167395550, 40
40.4198026726, 86.9166992014, 36
40.4198156266, 86.9166549391, 41
40.4198281850, 86.9166119738, 41
40.4198407302, 86.9165690054, 38
40.4198411103, 86.9165677034, 8
40.4198414904, 86.9165664013, 8
40.4198418706, 86.9165650992, 8
40.4198422507, 86.9165637971, 5
40.4198430109, 86.9165611929, 6
40.4198433909, 86.9165598908, 5
40.4198437710, 86.9165585888, 7
40.4198441511, 86.9165572867, 7
40.4198445311, 86.9165559846, 8
40.4198449112, 86.9165546825, 5
40.4198452912, 86.9165533804, 5
40.4198456712, 86.9165520783, 5
40.4198460512, 86.9165507763, 7
40.4198464312, 86.9165494742, 7
40.4198471911, 86.9165468700, 8
40.4198475711, 86.9165455679, 5
40.4198479510, 86.9165442657, 5
40.4198483309, 86.9165429636, 5
40.4198487108, 86.9165416615, 7
40.4198490907, 86.9165403594, 7
40.4198494706, 86.9165390573, 8
40.4198498505, 86.9165377551, 5
40.4198502304, 86.9165364530, 5
40.4198506102, 86.9165351508, 6
40.4198509901, 86.9165338487, 7
40.4198513699, 86.9165325465, 7
40.4198521296, 86.9165299421, 8
40.4198525094, 86.9165286400, 5
40.4198532690, 86.9165260356, 6
40.4198540285, 86.9165234311, 7
40.4198544083, 86.9165221289, 6
40.4198547880, 86.9165208267, 7
40.4198551677, 86.9165195245, 37
40.4198555475, 86.9165182222, 8
40.4198559272, 86.9165169200, 8
40.4198563069, 86.9165156178, 6
40.4198566866, 86.9165143155, 5
40.4198570663, 86.9165130133, 7
40.4198574459, 86.9165117110, 5
40.4198578256, 86.9165104088, 6
40.4198582052, 86.9165091066, 7
40.4198589645, 86.9165065020, 7
40.4198593441, 86.9165051998, 5
40.4198597237, 86.9165038975, 7
40.4198601033, 86.9165025952, 7
40.4198608624, 86.9164999906, 8
40.4198616215, 86.9164973860, 6
40.4198620011, 86.9164960837, 5
40.4198623806, 86.9164947814, 6
40.4198627601, 86.9164934791, 8
40.4198631397, 86.9164921767, 8
40.4198635192, 86.9164908744, 8
40.4198638987, 86.9164895721, 5
40.4198646577, 86.9164869674, 6
40.4198650371, 86.9164856650, 5
40.4198654166, 86.9164843626, 7
40.4198657961, 86.9164830603, 7
40.4198775509, 86.9164426821, 38
40.4198896744, 86.9164009972, 37
40.4199014065, 86.9163606024, 36
40.4199138885, 86.9163175928, 40
40.4199259829, 86.9162758815, 38
40.4199388197, 86.9162315591, 39
40.4199508913, 86.9161898384, 37
40.4199640829, 86.9161441985, 40
40.4199768840, 86.9160998524, 38
40.4199889205, 86.9160581089, 36
40.4200016967, 86.9160137524, 38
40.4200140865, 86.9159706942, 38
40.4200144619, 86.9159693894, 6
40.4200148374, 86.9159680846, 7
40.4200155882, 86.9159654750, 8
40.4200159636, 86.9159641702, 5
40.4200163390, 86.9159628654, 5
40.4200167144, 86.9159615605, 5
40.4200170898, 86.9159602557, 7
40.4200174652, 86.9159589508, 7
40.4200178405, 86.9159576460, 8
40.4200182159, 86.9159563411, 5
40.4200185913, 86.9159550362, 5
40.4200193419, 86.9159524264, 6
40.4200197173, 86.9159511215, 7
40.4200200926, 86.9159498166, 7
40.4200204680, 86.9159485117, 8
40.4200208433, 86.9159472067, 5
40.4200215939, 86.9159445968, 6
40.4200219692, 86.9159432918, 5
40.4200223445, 86.9159419869, 7
40.4200227199, 86.9159406819, 26
40.4200230952, 86.9159393769, 5
40.4200234705, 86.9159380719, 7
40.4200238458, 86.9159367669, 8
40.4200242210, 86.9159354619, 7
40.4200249716, 86.9159328518, 6
40.4200257222, 86.9159302417, 6
40.4200260974, 86.9159289367, 5
40.4200264727, 86.9159276316, 8
40.4200268479, 86.9159263265, 8
40.4200272232, 86.9159250214, 8
40.4200275984, 86.9159237163, 5
40.4200279737, 86.9159224112, 5
40.4200283489, 86.9159211061, 7
40.4200287241, 86.9159198010, 5
40.4200294746, 86.9159171907, 7
40.4200298498, 86.9159158855, 7
40.4200306002, 86.9159132752, 6
40.4200309755, 86.9159119700, 5
40.4200313507, 86.9159106648, 5
40.4200317259, 86.9159093596, 7
40.4200321011, 86.9159080543, 7
40.4200328515, 86.9159054439, 8
40.4200336018, 86.9159028333, 6
40.4200339770, 86.9159015280, 5
40.4200343522, 86.9159002228, 5
40.4200351025, 86.9158976122, 7
40.4200354777, 86.9158963069, 7
40.4200358529, 86.9158950016, 8
40.4200362281, 86.9158936963, 5
40.4200366032, 86.9158923909, 5
40.4200373535, 86.9158897803, 6
40.4200377287, 86.9158884749, 7
40.4200381038, 86.9158871696, 7
40.4200384789, 86.9158858643, 8
40.4200388540, 86.9158845589, 5
40.4200392291, 86.9158832535, 5
40.4200396042, 86.9158819482, 6
40.4200399793, 86.9158806428, 7
40.4200403544, 86.9158793374, 7
40.4200523541, 86.9158375567, 39
40.4200643488, 86.9157957662, 37
40.4200759653, 86.9157552703, 36
40.4200883313, 86.9157121489, 40
40.4201003151, 86.9156703268, 39
40.4201130370, 86.9156258827, 39
40.4201250014, 86.9155840504, 37
40.4201380748, 86.9155382886, 40
40.4201507694, 86.9154938256, 38
40.4201627129, 86.9154519704, 36
40.4201753957, 86.9154074937, 39
40.4201876979, 86.9153643173, 39
40.4201884435, 86.9153617005, 6
40.4201888163, 86.9153603921, 7
40.4201891890, 86.9153590837, 7
40.4201895618, 86.9153577753, 5
40.4201899345, 86.9153564669, 36
40.4201903073, 86.9153551584, 5
40.4201910528, 86.9153525415, 6
40.4201914255, 86.9153512331, 6
40.4201917982, 86.9153499246, 8
40.4201921709, 86.9153486162, 8
40.4201925437, 86.9153473077, 8
40.4201929164, 86.9153459992, 5
40.4201936617, 86.9153433822, 6
40.4201940344, 86.9153420737, 5
40.4201944071, 86.9153407652, 7
40.4201947797, 86.9153394567, 7
40.4201951524, 86.9153381482, 7
40.4201955250, 86.9153368397, 5
40.4201958977, 86.9153355312, 5
40.4201962703, 86.9153342227, 5
40.4201966429, 86.9153329142, 6
40.4201970155, 86.9153316056, 7
40.4201973882, 86.9153302971, 8
40.4201977608, 86.9153289886, 5
40.4201985060, 86.9153263714, 6
40.4201988786, 86.9153250629, 5
40.4201992511, 86.9153237543, 7
40.4201996237, 86.9153224457, 7
40.4201999963, 86.9153211371, 8
40.4202003688, 86.9153198285, 5
40.4202007414, 86.9153185199, 5
40.4202011140, 86.9153172113, 5
40.4202018591, 86.9153145940, 8
40.4202022316, 86.9153132853, 7
40.4202026041, 86.9153119767, 8
40.4202029767, 86.9153106680, 5
40.4202033492, 86.9153093594, 5
40.4202037217, 86.9153080507, 5
40.4202040942, 86.9153067421, 7
40.4202044668, 86.9153054334, 7
40.4202052117, 86.9153028161, 9
40.4202055842, 86.9153015075, 5
40.4202059567, 86.9153001988, 5
40.4202067015, 86.9152975814, 7
40.4202070739, 86.9152962728, 6
40.4202074463, 86.9152949641, 7
40.4202078187, 86.9152936554, 8
40.4202081911, 86.9152923467, 5
40.4202085635, 86.9152910380, 5
40.4202089359, 86.9152897293, 5
40.4202096806, 86.9152871119, 8
40.4202100529, 86.9152858032, 7
40.4202104253, 86.9152844944, 8
40.4202107976, 86.9152831857, 5
40.4202111699, 86.9152818770, 5
40.4202115422, 86.9152805683, 5
40.4202119145, 86.9152792595, 7
40.4202122868, 86.9152779508, 7
40.4202238168, 86.9152373803, 38
40.4202357109, 86.9151955023, 37
40.4202475951, 86.9151536200, 36
40.4202594711, 86.9151117309, 40
40.4202713386, 86.9150698420, 57
40.4202843050, 86.9150240268, 41
40.4202972574, 86.9149782119, 42
40.4203087199, 86.9149376302, 39
40.4203216534, 86.9148918113, 41
40.4203338392, 86.9148486110, 38
40.4203460116, 86.9148054079, 38
40.4203463804, 86.9148040987, 5
40.4203467493, 86.9148027895, 8
40.4203471181, 86.9148014804, 8
40.4203474869, 86.9148001712, 8
40.4203478558, 86.9147988620, 5
40.4203485933, 86.9147962436, 6
40.4203489621, 86.9147949344, 5
40.4203496997, 86.9147923160, 7
40.4203500684, 86.9147910069, 7
40.4203504372, 86.9147896977, 8
40.4203508059, 86.9147883885, 5
40.4203515434, 86.9147857702, 6
40.4203519121, 86.9147844610, 5
40.4203522808, 86.9147831518, 7
40.4203526495, 86.9147818426, 7
40.4203530182, 86.9147805334, 8
40.4203533868, 86.9147792243, 5
40.4203537555, 86.9147779151, 5
40.4203541241, 86.9147766059, 5
40.4203544928, 86.9147752967, 7
40.4203548614, 86.9147739875, 7
40.4203555986, 86.9147713692, 9
40.4203559672, 86.9147700600, 5
40.4203563358, 86.9147687509, 5
40.4203567044, 86.9147674417, 5
40.4203570730, 86.9147661325, 7
40.4203574416, 86.9147648234, 7
40.4203578101, 86.9147635142, 8
40.4203581787, 86.9147622051, 5
40.4203589157, 86.9147595868, 6
40.4203592842, 86.9147582776, 5
40.4203596527, 86.9147569685, 6
40.4203600212, 86.9147556593, 7
40.4203603897, 86.9147543502, 8
40.4203607581, 86.9147530410, 5
40.4203611266, 86.9147517319, 5
40.4203618635, 86.9147491136, 6
40.4203622319, 86.9147478044, 7
40.4203626004, 86.9147464953, 7
40.4203629688, 86.9147451862, 8
40.4203633372, 86.9147438770, 5
40.4203637056, 86.9147425679, 5
40.4203640740, 86.9147412588, 5
40.4203644424, 86.9147399496, 7
40.4203648108, 86.9147386405, 7
40.4203651792, 86.9147373314, 8
40.4203655475, 86.9147360222, 5
40.4203659159, 86.9147347131, 5
40.4203662842, 86.9147334040, 5
40.4203670209, 86.9147307858, 8
40.4203673892, 86.9147294766, 34
40.4203677575, 86.9147281675, 8
40.4203684941, 86.9147255493, 9
40.4203688624, 86.9147242402, 8
40.4203692307, 86.9147229311, 5
40.4203695989, 86.9147216220, 5
40.4203703355, 86.9147190038, 6
40.4203707037, 86.9147176947, 7
40.4203710720, 86.9147163856, 7
40.4203832176, 86.9146731831, 39
40.4203949903, 86.9146312941, 38
40.4204063859, 86.9145907166, 36
40.4204181405, 86.9145488313, 39
40.4204298895, 86.9145069461, 38
40.4204427322, 86.9144611363, 41
40.4204541016, 86.9144205653, 37
40.4204669278, 86.9143747631, 40
40.4204793803, 86.9143302719, 38
40.4204907274, 86.9142897072, 39
40.4205027987, 86.9142465275, 40
40.4205144986, 86.9142046566, 38
40.4205148642, 86.9142033481, 7
40.4205152299, 86.9142020396, 7
40.4205155955, 86.9142007312, 5
40.4205159611, 86.9141994227, 5
40.4205163267, 86.9141981142, 5
40.4205166923, 86.9141968058, 7
40.4205170579, 86.9141954973, 7
40.4205177891, 86.9141928803, 8
40.4205181546, 86.9141915719, 5
40.4205185202, 86.9141902634, 5
40.4205188858, 86.9141889549, 5
40.4205192514, 86.9141876464, 6
40.4205199825, 86.9141850295, 8
40.4205203480, 86.9141837210, 7
40.4205207135, 86.9141824125, 5
40.4205210791, 86.9141811040, 5
40.4205214446, 86.9141797955, 5
40.4205218101, 86.9141784871, 6
40.4205225411, 86.9141758701, 8
40.4205229066, 86.9141745617, 7
40.4205232721, 86.9141732532, 5
40.4205236376, 86.9141719448, 5
40.4205240031, 86.9141706363, 5
40.4205243686, 86.9141693279, 6
40.4205247341, 86.9141680194, 7
40.4205250995, 86.9141667110, 7
40.4205254650, 86.9141654026, 5
40.4205258305, 86.9141640941, 5
40.4205261959, 86.9141627857, 5
40.4205265614, 86.9141614772, 7
40.4205269268, 86.9141601688, 7
40.4205276577, 86.9141575519, 8
40.4205280231, 86.9141562435, 5
40.4205287540, 86.9141536266, 6
40.4205291194, 86.9141523181, 5
40.4205294848, 86.9141510097, 27
40.4205298503, 86.9141497013, 5
40.4205302157, 86.9141483928, 5
40.4205305811, 86.9141470844, 8
40.4205313119, 86.9141444675, 9
40.4205320426, 86.9141418507, 9
40.4205327734, 86.9141392338, 6
40.4205331387, 86.9141379254, 5
40.4205335041, 86.9141366170, 6
40.4205338694, 86.9141353086, 7
40.4205342347, 86.9141340001, 7
40.4205346001, 86.9141326917, 7
40.4205349654, 86.9141313833, 5
40.4205356960, 86.9141287664, 6
40.4205360613, 86.9141274580, 7
40.4205364266, 86.9141261496, 5
40.4205371572, 86.9141235327, 7
40.4205375225, 86.9141222243, 7
40.4205378878, 86.9141209159, 5
40.4205382531, 86.9141196075, 5
40.4205386184, 86.9141182991, 5
40.4205393489, 86.9141156822, 7
40.4205397141, 86.9141143738, 7
40.4205514009, 86.9140725065, 38
40.4205630800, 86.9140306391, 37
40.4205743883, 86.9139900819, 36
40.4205864204, 86.9139469106, 40
40.4205980815, 86.9139050526, 38
40.4206108240, 86.9138592796, 40
40.4206221025, 86.9138187315, 36
40.4206348303, 86.9137729585, 39
40.4206471892, 86.9137284962, 38
40.4206584533, 86.9136879567, 36
40.4206704374, 86.9136448113, 38
40.4206820468, 86.9136029783, 38
40.4206824096, 86.9136016710, 6
40.4206827723, 86.9136003638, 7
40.4206831351, 86.9135990565, 7
40.4206834978, 86.9135977492, 5
40.4206838606, 86.9135964419, 5
40.4206842233, 86.9135951347, 5
40.4206849487, 86.9135925201, 7
40.4206853114, 86.9135912129, 7
40.4206856741, 86.9135899056, 7
40.4206863995, 86.9135872910, 6
40.4206867621, 86.9135859838, 5
40.4206871248, 86.9135846765, 5
40.4206874875, 86.9135833692, 6
40.4206882128, 86.9135807547, 8
40.4206885754, 86.9135794474, 7
40.4206893007, 86.9135768329, 6
40.4206896633, 86.9135755256, 5
40.4206900259, 86.9135742183, 5
40.4206907511, 86.9135716038, 8
40.4206911137, 86.9135702966, 7
40.4206914763, 86.9135689893, 7
40.4206918389, 86.9135676821, 28
40.4206922015, 86.9135663748, 7
40.4206929266, 86.9135637604, 9
40.4206932892, 86.9135624531, 6
40.4206940143, 86.9135598386, 6
40.4206943769, 86.9135585314, 6
40.4206947394, 86.9135572241, 6
40.4206954645, 86.9135546096, 7
40.4206958270, 86.9135533024, 7
40.4206965520, 86.9135506879, 6
40.4206969145, 86.9135493806, 5
40.4206972770, 86.9135480734, 7
40.4206976395, 86.9135467662, 7
40.4206983644, 86.9135441517, 8
40.4206987269, 86.9135428444, 5
40.4206994517, 86.9135402300, 6
40.4206998141, 86.9135389227, 5
40.4207001766, 86.9135376155, 8
40.4207005390, 86.9135363083, 8
40.4207012637, 86.9135336939, 9
40.4207016261, 86.9135323866, 7
40.4207019885, 86.9135310794, 8
40.4207023508, 86.9135297722, 8
40.4207027132, 86.9135284650, 8
40.4207030756, 86.9135271578, 8
40.4207034379, 86.9135258506, 6
40.4207038002, 86.9135245433, 7
40.4207041626, 86.9135232361, 7
40.4207045249, 86.9135219289, 5
40.4207048872, 86.9135206217, 6
40.4207052495, 86.9135193145, 7
40.4207059742, 86.9135167000, 7
40.4207063365, 86.9135153928, 8
40.4207070611, 86.9135127784, 8
40.4207074234, 86.9135114712, 8
40.4207186493, 86.9134709495, 38
40.4207302325, 86.9134291203, 39
40.4207414500, 86.9133885994, 36
40.4207533858, 86.9133454662, 40
40.4207649542, 86.9133036381, 38
40.4207772397, 86.9132591926, 39
40.4207884379, 86.9132186677, 37
40.4208010763, 86.9131729142, 39
40.4208133487, 86.9131284698, 38
40.4208248950, 86.9130866397, 38
40.4208367977, 86.9130435041, 40
40.4208486970, 86.9130003688, 40
40.4208490576, 86.9129990617, 8
40.4208494182, 86.9129977546, 8
40.4208501393, 86.9129951403, 6
40.4208504999, 86.9129938332, 5
40.4208512210, 86.9129912189, 6
40.4208515816, 86.9129899117, 7
40.4208523027, 86.9129872974, 8
40.4208526632, 86.9129859903, 7
40.4208533843, 86.9129833760, 6
40.4208537449, 86.9129820688, 29
40.4208544660, 86.9129794545, 9
40.4208548265, 86.9129781474, 5
40.4208551871, 86.9129768402, 6
40.4208555476, 86.9129755331, 5
40.4208559082, 86.9129742259, 7
40.4208562687, 86.9129729187, 7
40.4208566293, 86.9129716116, 7
40.4208569898, 86.9129703044, 5
40.4208573504, 86.9129689972, 5
40.4208577110, 86.9129676901, 7
40.4208580715, 86.9129663829, 7
40.4208584321, 86.9129650757, 7
40.4208591532, 86.9129624613, 6
40.4208595138, 86.9129611541, 5
40.4208602350, 86.9129585397, 6
40.4208609562, 86.9129559253, 9
40.4208613168, 86.9129546180, 7
40.4208620380, 86.9129520036, 9
40.4208623986, 86.9129506963, 5
40.4208631198, 86.9129480818, 6
40.4208634804, 86.9129467746, 5
40.4208642016, 86.9129441600, 7
40.4208649229, 86.9129415455, 8
40.4208652835, 86.9129402382, 7
40.4208660048, 86.9129376236, 6
40.4208663654, 86.9129363163, 5
40.4208667260, 86.9129350090, 5
40.4208674473, 86.9129323945, 7
40.4208678079, 86.9129310872, 7
40.4208681685, 86.9129297799, 7
40.4208688898, 86.9129271653, 6
40.4208692504, 86.9129258580, 5
40.4208696110, 86.9129245507, 5
40.4208703323, 86.9129219360, 7
40.4208706929, 86.9129206287, 7
40.4208710536, 86.9129193214, 7
40.4208717748, 86.9129167068, 7
40.4208721354, 86.9129153994, 8
40.4208724961, 86.9129140921, 8
40.4208728567, 86.9129127848, 7
40.4208732174, 86.9129114775, 8
40.4208735780, 86.9129101701, 5
40.4208739387, 86.9129088628, 5
40.4208742993, 86.9129075555, 5
40.4208746599, 86.9129062481, 7
40.4208750206, 86.9129049408, 7
40.4208862010, 86.9128644134, 38
40.4208977426, 86.9128225749, 37
40.4209092843, 86.9127807339, 36
40.4209211873, 86.9127375849, 40
40.4209327291, 86.9126957455, 38
40.4209449924, 86.9126512806, 39
40.4209565312, 86.9126094286, 38
40.4209691525, 86.9125636542, 40
40.4209803341, 86.9125231171, 36
40.4209929585, 86.9124773494, 40
40.4210048632, 86.9124341897, 38
40.4210167650, 86.9123910289, 38
40.4210171256, 86.9123897210, 6
40.4210174863, 86.9123884131, 5
40.4210178469, 86.9123871052, 8
40.4210182076, 86.9123857973, 8
40.4210189289, 86.9123831816, 9
40.4210192895, 86.9123818737, 5
40.4210200108, 86.9123792580, 6
40.4210203714, 86.9123779502, 6
40.4210210927, 86.9123753345, 8
40.4210214534, 86.9123740266, 7
40.4210221746, 86.9123714109, 8
40.4210225353, 86.9123701031, 5
40.4210232566, 86.9123674873, 6
40.4210236172, 86.9123661795, 5
40.4210243385, 86.9123635637, 7
40.4210246991, 86.9123622559, 7
40.4210250598, 86.9123609480, 7
40.4210254204, 86.9123596401, 5
40.4210261417, 86.9123570244, 6
40.4210265024, 86.9123557165, 6
40.4210268630, 86.9123544086, 6
40.4210272237, 86.9123531007, 7
40.4210275843, 86.9123517929, 7
40.4210279450, 86.9123504850, 5
40.4210283056, 86.9123491771, 5
40.4210286663, 86.9123478692, 5
40.4210290269, 86.9123465613, 7
40.4210293875, 86.9123452534, 8
40.4210297482, 86.9123439455, 8
40.4210301088, 86.9123426376, 5
40.4210304694, 86.9123413297, 5
40.4210308301, 86.9123400218, 5
40.4210315513, 86.9123374061, 8
40.4210319119, 86.9123360982, 7
40.4210322725, 86.9123347903, 8
40.4210326332, 86.9123334825, 5
40.4210329938, 86.9123321746, 5
40.4210333544, 86.9123308667, 5
40.4210337150, 86.9123295588, 7
40.4210340756, 86.9123282510, 7
40.4210344362, 86.9123269431, 8
40.4210347969, 86.9123256352, 5
40.4210351575, 86.9123243274, 5
40.4210355181, 86.9123230195, 5
40.4210362394, 86.9123204038, 8
40.4210366000, 86.9123190959, 7
40.4210369606, 86.9123177880, 8
40.4210373212, 86.9123164801, 5
40.4210376819, 86.9123151722, 5
40.4210380425, 86.9123138643, 5
40.4210384031, 86.9123125564, 7
40.4210387637, 86.9123112485, 8
40.4210394849, 86.9123086326, 8
40.4210402062, 86.9123060167, 6
40.4210405668, 86.9123047088, 5
40.4210409274, 86.9123034008, 5
40.4210416486, 86.9123007849, 36
40.4210531878, 86.9122589311, 39
40.4210643701, 86.9122183876, 38
40.4210759173, 86.9121765386, 38
40.4210878240, 86.9121333793, 38
40.4210993694, 86.9120915243, 37
40.4211119900, 86.9120457415, 39
40.4211242445, 86.9120012636, 41
40.4211357803, 86.9119594028, 40
40.4211487637, 86.9119123066, 42
40.4211599486, 86.9118717482, 36
40.4211722233, 86.9118272613, 38
40.4211841305, 86.9117840720, 39
40.4211844913, 86.9117827632, 5
40.4211848521, 86.9117814544, 5
40.4211852129, 86.9117801456, 6
40.4211855737, 86.9117788368, 6
40.4211859346, 86.9117775280, 7
40.4211862954, 86.9117762192, 7
40.4211866562, 86.9117749104, 5
40.4211870170, 86.9117736016, 5
40.4211873778, 86.9117722928, 5
40.4211880994, 86.9117696751, 8
40.4211884602, 86.9117683663, 7
40.4211888211, 86.9117670575, 8
40.4211891819, 86.9117657486, 5
40.4211895427, 86.9117644398, 5
40.4211899035, 86.9117631309, 5
40.4211902643, 86.9117618221, 7
40.4211906251, 86.9117605133, 7
40.4211909859, 86.9117592044, 8
40.4211913467, 86.9117578956, 5
40.4211917075, 86.9117565867, 5
40.4211920683, 86.9117552779, 5
40.4211924292, 86.9117539690, 7
40.4211927900, 86.9117526602, 7
40.4211931508, 86.9117513513, 8
40.4211935117, 86.9117500425, 5
40.4211938725, 86.9117487336, 5
40.4211942333, 86.9117474248, 5
40.4211945942, 86.9117461159, 7
40.4211949550, 86.9117448070, 8
40.4211953158, 86.9117434982, 8
40.4211956767, 86.9117421893, 5
40.4211960375, 86.9117408804, 5
40.4211963983, 86.9117395715, 6
40.4211967592, 86.9117382626, 7
40.4211971200, 86.9117369537, 7
40.4211974809, 86.9117356448, 8
40.4211978417, 86.9117343358, 5
40.4211982026, 86.9117330269, 5
40.4211985634, 86.9117317180, 5
40.4211989242, 86.9117304090, 7
40.4211996459, 86.9117277912, 8
40.4212003676, 86.9117251733, 8
40.4212007284, 86.9117238643, 5
40.4212010892, 86.9117225554, 36
40.4212014501, 86.9117212464, 6
40.4212021718, 86.9117186285, 6
40.4212025326, 86.9117173195, 5
40.4212028934, 86.9117160106, 9
40.4212032543, 86.9117147016, 8
40.4212036151, 86.9117133926, 8
40.4212043368, 86.9117107746, 6
40.4212046976, 86.9117094656, 5
40.4212054193, 86.9117068475, 7
40.4212057801, 86.9117055385, 6
40.4212061409, 86.9117042294, 7
40.4212173291, 86.9116636416, 38
40.4212288802, 86.9116217373, 37
40.4212400717, 86.9115811368, 36
40.4212519832, 86.9115379117, 40
40.4212638960, 86.9114946813, 38
40.4212765327, 86.9114488265, 40
40.4212880899, 86.9114068976, 37
40.4213010936, 86.9113597177, 41
40.4213122931, 86.9113190819, 36
40.4213249424, 86.9112731918, 41
40.4213372345, 86.9112286023, 41
40.4213491696, 86.9111853163, 39
40.4213495312, 86.9111840046, 7
40.4213498929, 86.9111826929, 8
40.4213502546, 86.9111813811, 5
40.4213506163, 86.9111800694, 5
40.4213509780, 86.9111787577, 5
40.4213517014, 86.9111761341, 8
40.4213520632, 86.9111748224, 7
40.4213524249, 86.9111735106, 8
40.4213527867, 86.9111721988, 5
40.4213531484, 86.9111708870, 5
40.4213535102, 86.9111695752, 6
40.4213542338, 86.9111669515, 8
40.4213545956, 86.9111656396, 7
40.4213549574, 86.9111643278, 7
40.4213553192, 86.9111630159, 5
40.4213556810, 86.9111617040, 5
40.4213560429, 86.9111603922, 5
40.4213567666, 86.9111577683, 8
40.4213571284, 86.9111564564, 7
40.4213574903, 86.9111551445, 8
40.4213578522, 86.9111538325, 5
40.4213582141, 86.9111525206, 5
40.4213589379, 86.9111498966, 6
40.4213596617, 86.9111472727, 7
40.4213600237, 86.9111459607, 7
40.4213603856, 86.9111446487, 8
40.4213607475, 86.9111433367, 5
40.4213611095, 86.9111420246, 5
40.4213614714, 86.9111407126, 5
40.4213618334, 86.9111394006, 7
40.4213621953, 86.9111380885, 8
40.4213625573, 86.9111367764, 8
40.4213629192, 86.9111354643, 5
40.4213632812, 86.9111341522, 7
40.4213636432, 86.9111328401, 6
40.4213640051, 86.9111315280, 5
40.4213643671, 86.9111302159, 6
40.4213647291, 86.9111289037, 8
40.4213650911, 86.9111275916, 8
40.4213654531, 86.9111262794, 8
40.4213661771, 86.9111236550, 6
40.4213665392, 86.9111223428, 5
40.4213669012, 86.9111210306, 5
40.4213672632, 86.9111197184, 6
40.4213676253, 86.9111184061, 7
40.4213679873, 86.9111170939, 7
40.4213683493, 86.9111157816, 5
40.4213690735, 86.9111131570, 6
40.4213694355, 86.9111118448, 7
40.4213697976, 86.9111105325, 5
40.4213701596, 86.9111092201, 6
40.4213705217, 86.9111079078, 7
40.4213708838, 86.9111065955, 5
40.4213712458, 86.9111052832, 5
40.4213716079, 86.9111039708, 5
40.4213719700, 86.9111026584, 7
40.4213723321, 86.9111013461, 7
40.4213835598, 86.9110606547, 38
40.4213951543, 86.9110186432, 37
40.4214063895, 86.9109779366, 37
40.4214183541, 86.9109345916, 40
40.4214299618, 86.9108925514, 38
40.4214426593, 86.9108465586, 41
40.4214542693, 86.9108044948, 36
40.4214666060, 86.9107597877, 39
40.4214789466, 86.9107150698, 38
40.4214905669, 86.9106729695, 38
40.4215025528, 86.9106295433, 39
40.4215141786, 86.9105874246, 40
40.4215145419, 86.9105861084, 8
40.4215149052, 86.9105847921, 8
40.4215152685, 86.9105834759, 5
40.4215156318, 86.9105821597, 5
40.4215159951, 86.9105808434, 5
40.4215163584, 86.9105795271, 8
40.4215167217, 86.9105782109, 8
40.4215170851, 86.9105768946, 8
40.4215174484, 86.9105755783, 5
40.4215178117, 86.9105742621, 5
40.4215181750, 86.9105729458, 5
40.4215185383, 86.9105716295, 7
40.4215189016, 86.9105703132, 7
40.4215192649, 86.9105689969, 8
40.4215196282, 86.9105676806, 7
40.4215199915, 86.9105663642, 8
40.4215203548, 86.9105650479, 8
40.4215207181, 86.9105637315, 8
40.4215210814, 86.9105624152, 8
40.4215214447, 86.9105610988, 5
40.4215218080, 86.9105597824, 34
40.4215225346, 86.9105571496, 7
40.4215232612, 86.9105545168, 7
40.4215236245, 86.9105532003, 6
40.4215243511, 86.9105505674, 8
40.4215247144, 86.9105492509, 9
40.4215250777, 86.9105479344, 8
40.4215254410, 86.9105466179, 5
40.4215258043, 86.9105453014, 5
40.4215261676, 86.9105439849, 6
40.4215268941, 86.9105413518, 8
40.4215272574, 86.9105400352, 7
40.4215279840, 86.9105374020, 8
40.4215287106, 86.9105347688, 6
